,Close,Predicted_Signal,Actual_Direction,Correct_Prediction,Next_Close,Price_Change,Return,Strategy_Return,Cumulative_Return
1456,50701.44,0,0,1,47543.74,-3157.7000000000044,-0.06228028237462297,-0.0,60176530.70439828
1457,47543.74,1,0,0,46464.66,-1079.0799999999945,-0.02269657372348062,-0.02269657372348062,58810729.638842605
1458,46464.66,1,1,1,47120.87,656.2099999999991,0.014122776320756444,0.014122776320756444,59641300.418792464
1459,47120.87,0,0,1,46216.93,-903.9400000000023,-0.019183431884852768,-0.0,59641300.418792464
1460,46216.93,1,1,1,47722.65,1505.7200000000012,0.03257940326196485,0.03257940326196485,61584378.39620429
1461,47722.65,0,0,1,47286.18,-436.47000000000116,-0.009145971566960367,-0.0,61584378.39620429
1462,47286.18,1,0,0,46446.1,-840.0800000000017,-0.017765867321065092,-0.017765867321065092,60490278.500567056
1463,46446.1,0,0,1,45832.01,-614.0899999999965,-0.01322156219790244,-0.0,60490278.500567056
1464,45832.01,0,0,1,43451.13,-2380.8800000000047,-0.051947972606918275,-0.0,60490278.500567056
1465,43451.13,0,0,1,43082.31,-368.8199999999997,-0.008488156694659028,-0.0,60490278.500567056
1466,43082.31,0,0,1,41566.48,-1515.8299999999945,-0.035184510765555385,-0.0,60490278.500567056
1467,41566.48,1,1,1,41679.74,113.25999999999476,0.0027247917071639154,0.0027247917071639154,60655101.90978944
1468,41679.74,1,1,1,41864.62,184.88000000000466,0.004435728245905677,0.004435728245905677,60924151.45858899
1469,41864.62,0,0,1,41822.49,-42.13000000000466,-0.0010063390041520658,-0.0,60924151.45858899
1470,41822.49,1,1,1,42729.29,906.8000000000029,0.02168211409698473,0.02168211409698473,62245115.86177609
1471,42729.29,1,1,1,43902.66,1173.3700000000026,0.027460554575093634,0.027460554575093634,63954401.26293142
1472,43902.66,0,0,1,42560.11,-1342.550000000003,-0.030580151635459053,-0.0,63954401.26293142
1473,42560.11,1,1,1,43059.96,499.84999999999854,0.011744565509816552,0.011744565509816552,64705517.91820501
1474,43059.96,1,1,1,43084.29,24.330000000001746,0.0005650260706234225,0.0005650260706234225,64742078.222741984
1475,43084.29,0,0,1,43071.66,-12.62999999999738,-0.00029314629532011275,-0.0,64742078.222741984
1476,43071.66,0,0,1,42201.62,-870.0400000000009,-0.020199825128634486,-0.0,64742078.222741984
1477,42201.62,1,1,1,42352.12,150.5,0.003566213808853783,0.003566213808853783,64972962.316113815
1478,42352.12,0,0,1,41660.01,-692.1100000000006,-0.01634180296051297,-0.0,64972962.316113815
1479,41660.01,0,0,1,40680.91,-979.0999999999985,-0.02350215470423551,-0.0,64972962.316113815
1480,40680.91,0,0,1,36445.31,-4235.600000000006,-0.10411763158690417,-0.0,64972962.316113815
1481,36445.31,0,0,1,35071.42,-1373.8899999999994,-0.037697305908496855,-0.0,64972962.316113815
1482,35071.42,1,1,1,36244.55,1173.1300000000047,0.03344974340930606,0.03344974340930606,67146291.23413032
1483,36244.55,1,1,1,36660.35,415.79999999999563,0.01147206959391124,0.01147206959391124,67916598.1601413
1484,36660.35,1,1,1,36958.32,297.97000000000116,0.008127854753159781,0.008127854753159781,68468614.40531565
1485,36958.32,0,0,1,36809.34,-148.9800000000032,-0.004031027384361714,-0.0,68468614.40531565
1486,36809.34,1,1,1,37160.1,350.76000000000204,0.009529103211304579,0.009529103211304579,69121058.89871892
1487,37160.1,1,1,1,37716.56,556.4599999999991,0.014974663684973914,0.014974663684973914,70156123.50927651
1488,37716.56,1,1,1,38166.84,450.27999999999884,0.011938522495158595,0.011938522495158595,70993683.96796514
1489,38166.84,0,0,1,37881.76,-285.07999999999447,-0.0074693110564037915,-0.0,70993683.96796514
1490,37881.76,1,1,1,38466.9,585.1399999999994,0.015446484007078853,0.015446484007078853,72090286.77197993
1491,38466.9,1,1,1,38694.59,227.68999999999505,0.005919114875386242,0.005919114875386242,72516997.46078283
1492,38694.59,0,0,1,36896.36,-1798.229999999996,-0.04647238800049299,-0.0,72516997.46078283
1493,36896.36,1,1,1,37311.61,415.25,0.011254497733651775,0.011254497733651775,73333139.84435643
1494,37311.61,1,1,1,41574.25,4262.639999999999,0.11424433306415883,0.11424433306415883,81711035.49737564
1495,41574.25,0,0,1,41382.59,-191.6600000000035,-0.004610065124446105,-0.0,81711035.49737564
1496,41382.59,1,1,1,42380.87,998.2800000000061,0.024123188036321703,0.024123188036321703,83682166.17132139
1497,42380.87,1,1,1,43839.99,1459.1199999999953,0.03442874108058648,0.03442874108058648,86563237.80349644
1498,43839.99,1,1,1,44042.99,203.0,0.004630475508776348,0.004630475508776348,86964066.7561059
1499,44042.99,1,1,1,44372.72,329.7300000000032,0.007486548937753845,0.007486548937753845,87615127.49770157
1500,44372.72,0,0,1,43495.44,-877.2799999999988,-0.019770705965286753,-0.0,87615127.49770157
1501,43495.44,0,0,1,42373.73,-1121.7099999999991,-0.02578914019492616,-0.0,87615127.49770157
1502,42373.73,1,0,0,42217.87,-155.86000000000058,-0.003678222332563137,-0.003678222332563137,87292859.57906917
1503,42217.87,0,0,1,42053.66,-164.20999999999913,-0.0038895851448687278,-0.0,87292859.57906917
1504,42053.66,1,1,1,42535.94,482.27999999999884,0.011468205145521193,0.011468205145521193,88293952.00046112
1505,42535.94,1,1,1,44544.86,2008.9199999999983,0.04722876701443528,0.04722876701443528,92463966.48827463
1506,44544.86,0,0,1,43873.56,-671.3000000000029,-0.01507020114105203,-0.0,92463966.48827463
1507,43873.56,0,0,1,40515.7,-3357.8600000000006,-0.07653493356819006,-0.0,92463966.48827463
1508,40515.7,0,0,1,39974.44,-541.2599999999948,-0.013359265667383134,-0.0,92463966.48827463
1509,39974.44,0,1,0,40079.17,104.72999999999593,0.002619924131519939,0.0,92463966.48827463
1510,40079.17,0,0,1,38386.89,-1692.2799999999988,-0.04222342927760228,-0.0,92463966.48827463
1511,38386.89,0,0,1,37008.16,-1378.729999999996,-0.03591668926552779,-0.0,92463966.48827463
1512,37008.16,1,1,1,38230.33,1222.1699999999983,0.033024338416176274,0.033024338416176274,95517527.80888541
1513,38230.33,0,0,1,37250.01,-980.3199999999997,-0.025642467642837497,-0.0,95517527.80888541
1514,37250.01,0,1,0,38327.21,1077.199999999997,0.028918113042117225,0.0,95517527.80888541
1515,38327.21,1,1,1,39219.17,891.9599999999991,0.023272239226387707,0.023272239226387707,97740434.56636694
1516,39219.17,0,0,1,39116.72,-102.44999999999709,-0.0026122429413982266,-0.0,97740434.56636694
1517,39116.72,0,0,1,37699.07,-1417.6500000000015,-0.03624153558887354,-0.0,97740434.56636694
1518,37699.07,1,1,1,43160.0,5460.93,0.14485582800848934,0.14485582800848934,111898706.14538759
1519,43160.0,1,1,1,44421.2,1261.199999999997,0.02922150139017602,0.02922150139017602,115168554.34257393
1520,44421.2,0,0,1,43892.98,-528.2199999999939,-0.01189116908142945,-0.0,115168554.34257393
1521,43892.98,0,0,1,42454.0,-1438.9800000000032,-0.03278383012499956,-0.0,115168554.34257393
1522,42454.0,0,0,1,39148.66,-3305.3399999999965,-0.07785697460781073,-0.0,115168554.34257393
1523,39148.66,1,1,1,39397.96,249.29999999999563,0.006368034052761847,0.006368034052761847,115901951.61843479
1524,39397.96,0,0,1,38420.81,-977.1500000000015,-0.02480204558814724,-0.0,115901951.61843479
1525,38420.81,0,0,1,37988.0,-432.8099999999977,-0.011264988947395896,-0.0,115901951.61843479
1526,37988.0,1,1,1,38730.63,742.6299999999974,0.019549068126776807,0.019549068126776807,118167726.76664995
1527,38730.63,1,1,1,41941.71,3211.0800000000017,0.08290802395933146,0.08290802395933146,127964779.48863909
1528,41941.71,0,0,1,39422.0,-2519.709999999999,-0.060076472799988345,-0.0,127964779.48863909
1529,39422.0,0,0,1,38729.57,-692.4300000000003,-0.0175645578610928,-0.0,127964779.48863909
1530,38729.57,1,1,1,38807.36,77.79000000000087,0.0020085428265793005,0.0020085428265793005,128221802.22853579
1531,38807.36,0,0,1,37777.34,-1030.020000000004,-0.026541872469552273,-0.0,128221802.22853579
1532,37777.34,1,1,1,39671.37,1894.030000000006,0.050136669230814196,0.050136669230814196,134650416.31504676
1533,39671.37,0,0,1,39280.33,-391.0400000000009,-0.009856982504007319,-0.0,134650416.31504676
1534,39280.33,1,1,1,41114.0,1833.6699999999983,0.04668163429380553,0.04668163429380553,140936117.8069744
1535,41114.0,0,0,1,40917.9,-196.09999999999854,-0.004769664834362955,-0.0,140936117.8069744
1536,40917.9,1,1,1,41757.51,839.6100000000006,0.02051938149318515,0.02051938149318515,143828039.77442423
1537,41757.51,1,1,1,42201.13,443.61999999999534,0.010623717745622173,0.010623717745622173,145356028.27289382
1538,42201.13,0,0,1,41262.11,-939.0199999999968,-0.022251062945470818,-0.0,145356028.27289382
1539,41262.11,0,0,1,41002.25,-259.8600000000006,-0.006297787485904152,-0.0,145356028.27289382
1540,41002.25,1,1,1,42364.13,1361.8799999999974,0.03321476260449115,0.03321476260449115,150183994.2451097
1541,42364.13,1,1,1,42882.76,518.6300000000047,0.012242196405308091,0.012242196405308091,152022576.199592
1542,42882.76,1,1,1,43991.46,1108.699999999997,0.025854212741903672,0.025854212741903672,155953000.2262285
1543,43991.46,1,1,1,44313.16,321.70000000000437,0.007312782981060514,0.007312782981060514,157093450.67212817
1544,44313.16,1,1,1,44511.27,198.1099999999933,0.0044706809444416355,0.0044706809444416355,157795765.36854464
1545,44511.27,1,1,1,46827.76,2316.4900000000052,0.052042774784902913,0.052042774784902913,166007894.8476312
1546,46827.76,0,1,0,47122.21,294.4499999999971,0.006287936898967558,0.0,166007894.8476312
1547,47122.21,1,1,1,47434.8,312.5900000000038,0.006633602286480278,0.006633602286480278,167109125.1984662
1548,47434.8,0,0,1,47067.99,-366.81000000000495,-0.007732930253737866,-0.0,167109125.1984662
1549,47067.99,0,0,1,45510.34,-1557.6500000000015,-0.033093616277219434,-0.0,167109125.1984662
1550,45510.34,0,1,0,46283.49,773.1500000000015,0.016988447021050634,0.0,167109125.1984662
1551,46283.49,0,0,1,45811.0,-472.48999999999796,-0.01020860786427294,-0.0,167109125.1984662
1552,45811.0,1,1,1,46407.35,596.3499999999985,0.013017615856453658,0.013017615856453658,169284487.59640786
1553,46407.35,1,1,1,46580.51,173.1600000000035,0.0037313054936341655,0.0037313054936341655,169916139.73496336
1554,46580.51,0,0,1,45497.55,-1082.9599999999991,-0.023249208735584885,-0.0,169916139.73496336
1555,45497.55,0,0,1,43170.47,-2327.0800000000017,-0.051147369473740927,-0.0,169916139.73496336
1556,43170.47,1,1,1,43444.19,273.72000000000116,0.00634044521637131,0.00634044521637131,170993483.7103302
1557,43444.19,0,0,1,42252.01,-1192.1800000000003,-0.02744164409556261,-0.0,170993483.7103302
1558,42252.01,1,1,1,42753.97,501.9599999999991,0.01188014487358114,0.01188014487358114,173024911.06924728
1559,42753.97,0,0,1,42158.85,-595.1200000000026,-0.013919643017946699,-0.0,173024911.06924728
1560,42158.85,0,0,1,39530.45,-2628.4000000000015,-0.06234515410168924,-0.0,173024911.06924728
1561,39530.45,1,1,1,40074.94,544.4900000000052,0.01377393882437476,0.01377393882437476,175408145.60940796
1562,40074.94,1,1,1,41147.79,1072.8499999999985,0.026771094354726382,0.026771094354726382,180104013.626105
1563,41147.79,0,0,1,39942.38,-1205.4100000000035,-0.029294647416058153,-0.0,180104013.626105
1564,39942.38,1,1,1,40551.9,609.5200000000041,0.015259982004076975,0.015259982004076975,182852397.63290143
1565,40551.9,0,0,1,40378.71,-173.19000000000233,-0.0042708233153071085,-0.0,182852397.63290143
1566,40378.71,0,0,1,39678.12,-700.5899999999965,-0.017350479993045755,-0.0,182852397.63290143
1567,39678.12,1,1,1,40801.13,1123.0099999999948,0.028303004275404043,0.028303004275404043,188027669.8248733
1568,40801.13,1,1,1,41493.18,692.0500000000029,0.016961540035778492,0.016961540035778492,191216908.67444202
1569,41493.18,0,0,1,41358.19,-134.98999999999796,-0.0032533057239767585,-0.0,191216908.67444202
1570,41358.19,0,0,1,40480.01,-878.1800000000003,-0.021233521099448507,-0.0,191216908.67444202
1571,40480.01,0,0,1,39709.18,-770.8300000000017,-0.019042238378893725,-0.0,191216908.67444202
1572,39709.18,0,0,1,39441.6,-267.58000000000175,-0.006738492207595366,-0.0,191216908.67444202
1573,39441.6,1,1,1,39450.13,8.529999999998836,0.000216269116871497,0.000216269116871497,191258262.98641193
1574,39450.13,1,1,1,40426.08,975.9500000000044,0.024738828490552613,0.024738828490552613,195989768.35183376
1575,40426.08,0,0,1,38112.65,-2313.4300000000003,-0.057226176765098176,-0.0,195989768.35183376
1576,38112.65,1,1,1,39235.72,1123.0699999999997,0.029467119184837572,0.029467119184837572,201765022.21486592
1577,39235.72,1,1,1,39742.07,506.34999999999854,0.012905332182001465,0.012905332182001465,204368866.84925765
1578,39742.07,0,0,1,38596.11,-1145.9599999999991,-0.02883493486876751,-0.0,204368866.84925765
1579,38596.11,0,0,1,37630.8,-965.3099999999977,-0.025010551581493515,-0.0,204368866.84925765
1580,37630.8,1,1,1,38468.35,837.5499999999956,0.022257034131615474,0.022257034131615474,208917511.69416115
1581,38468.35,1,1,1,38525.16,56.81000000000495,0.001476798458993041,0.001476798458993041,209226040.75348774
1582,38525.16,0,0,1,37728.95,-796.2100000000064,-0.020667273023655355,-0.0,209226040.75348774
1583,37728.95,1,1,1,39690.0,1961.050000000003,0.05197732775494688,0.05197732775494688,220101051.24860165
1584,39690.0,0,0,1,36552.97,-3137.029999999999,-0.07903829680020154,-0.0,220101051.24860165
1585,36552.97,0,0,1,36013.77,-539.2000000000044,-0.014751195320106802,-0.0,220101051.24860165
1586,36013.77,0,0,1,35472.39,-541.3799999999974,-0.015032583370194162,-0.0,220101051.24860165
1587,35472.39,1,0,0,34038.4,-1433.989999999998,-0.040425525317014106,-0.040425525317014106,211203350.62904987
1588,34038.4,0,0,1,30076.31,-3962.09,-0.11640059462254394,-0.0,211203350.62904987
1589,30076.31,1,1,1,31017.1,940.7899999999972,0.031280100517649845,0.031280100517649845,217809812.66639102
1590,31017.1,0,0,1,29103.94,-1913.1599999999999,-0.06168081477636529,-0.0,217809812.66639102
1591,29103.94,0,0,1,29029.75,-74.18999999999869,-0.0025491393948722644,-0.0,217809812.66639102
1592,29029.75,1,1,1,29287.05,257.2999999999993,0.008863321248030014,0.008863321248030014,219740331.00702646
1593,29287.05,1,1,1,30086.74,799.6900000000023,0.027305242419431195,0.027305242419431195,225740394.01449937
1594,30086.74,1,1,1,31328.89,1242.1499999999978,0.04128562948328725,0.04128562948328725,235060228.28119326
1595,31328.89,0,0,1,29874.01,-1454.880000000001,-0.04643892586044386,-0.0,235060228.28119326
1596,29874.01,1,1,1,30444.93,570.9200000000019,0.019110926186340634,0.019110926186340634,239552446.95321953
1597,30444.93,0,0,1,28715.32,-1729.6100000000006,-0.056811101224407495,-0.0,239552446.95321953
1598,28715.32,1,1,1,30319.23,1603.9099999999999,0.055855550277691485,0.055855550277691485,252932780.6981591
1599,30319.23,1,0,0,29201.01,-1118.2200000000012,-0.036881543495662694,-0.036881543495662694,243604229.34536105
1600,29201.01,1,1,1,29445.06,244.0500000000029,0.008357587631386823,0.008357587631386823,245640173.03949136
1601,29445.06,1,1,1,30293.94,848.8799999999974,0.02882928409723048,0.02882928409723048,252721803.3737397
1602,30293.94,0,0,1,29109.15,-1184.7899999999972,-0.039109802158451404,-0.0,252721803.3737397
1603,29109.15,1,1,1,29654.58,545.4300000000003,0.018737407310072614,0.018737407310072614,257457154.73968953
1604,29654.58,0,0,1,29542.15,-112.43000000000029,-0.003791319924274776,-0.0,257457154.73968953
1605,29542.15,0,0,1,29201.35,-340.8000000000029,-0.011536059494654347,-0.0,257457154.73968953
1606,29201.35,0,0,1,28629.8,-571.5499999999993,-0.01957272523359363,-0.0,257457154.73968953
1607,28629.8,1,1,1,29031.33,401.5300000000025,0.01402489713515297,0.01402489713515297,261067964.85162282
1608,29031.33,1,1,1,29468.1,436.7699999999968,0.015044780931496998,0.015044780931496998,264995675.19104725
1609,29468.1,1,1,1,31734.22,2266.1200000000026,0.07690078423787088,0.07690078423787088,285374050.4328829
1610,31734.22,1,1,1,31801.04,66.81999999999971,0.002105613435590971,0.002105613435590971,285974937.8676434
1611,31801.04,0,0,1,29805.83,-1995.2099999999991,-0.06274040094286222,-0.0,285974937.8676434
1612,29805.83,1,1,1,30452.62,646.7899999999972,0.021700117057635946,0.021700117057635946,292180627.49492145
1613,30452.62,0,0,1,29700.21,-752.4099999999999,-0.024707562107956552,-0.0,292180627.49492145
1614,29700.21,0,1,0,29864.04,163.83000000000175,0.00551612261327451,0.0,292180627.49492145
1615,29864.04,1,1,1,29919.21,55.169999999998254,0.0018473722912237679,0.0018473722912237679,292720393.8901879
1616,29919.21,1,1,1,31373.1,1453.8899999999994,0.04859386327379631,0.04859386327379631,306944808.68833953
1617,31373.1,0,0,1,31125.33,-247.7699999999968,-0.007897530049628402,-0.0,306944808.68833953
1618,31125.33,1,0,0,30204.77,-920.5600000000013,-0.029575911323671145,-0.029575911323671145,297866636.24531204
1619,30204.77,0,0,1,30109.93,-94.84000000000015,-0.003139901412922533,-0.0,297866636.24531204
1620,30109.93,0,0,1,29091.88,-1018.0499999999993,-0.03381110484149247,-0.0,297866636.24531204
1621,29091.88,0,0,1,28424.7,-667.1800000000003,-0.022933547092865783,-0.0,297866636.24531204
1622,28424.7,0,0,1,26574.53,-1850.170000000002,-0.06509022082906774,-0.0,297866636.24531204
1623,26574.53,0,0,1,22487.41,-4087.119999999999,-0.15379839267147902,-0.0,297866636.24531204
1624,22487.41,1,0,0,22136.41,-351.0,-0.015608733953799038,-0.015608733953799038,293217315.1664459
1625,22136.41,1,1,1,22583.72,447.3100000000013,0.020206980264640982,0.020206980264640982,299142351.6672653
1626,22583.72,1,0,0,20401.31,-2182.41,-0.09663642659402435,-0.09663642659402435,270234303.7592078
1627,20401.31,1,1,1,20468.81,67.5,0.0033086110646816306,0.0033086110646816306,271128403.966682
1628,20468.81,0,0,1,18970.79,-1498.0200000000004,-0.07318549539518909,-0.0,271128403.966682
1629,18970.79,1,1,1,20574.0,1603.2099999999991,0.08450939576053496,0.08450939576053496,294041301.5594245
1630,20574.0,0,0,1,20573.89,-0.11000000000058208,-5.346553903012641e-06,-0.0,294041301.5594245
1631,20573.89,1,1,1,20723.52,149.63000000000102,0.007272810343595743,0.007272810343595743,296179808.17885023
1632,20723.52,0,0,1,19987.99,-735.5299999999988,-0.03549252250582907,-0.0,296179808.17885023
1633,19987.99,1,1,1,21110.13,1122.1399999999994,0.056140712497854926,0.056140712497854926,312807553.6374889
1634,21110.13,1,1,1,21237.69,127.55999999999767,0.006042596611200294,0.006042596611200294,314697723.5010567
1635,21237.69,1,1,1,21491.19,253.5,0.011936326408380573,0.011936326408380573,318454058.24873954
1636,21491.19,0,0,1,21038.07,-453.119999999999,-0.021083988369187515,-0.0,318454058.24873954
1637,21038.07,0,0,1,20742.56,-295.5099999999984,-0.014046440571782412,-0.0,318454058.24873954
1638,20742.56,0,0,1,20281.29,-461.27000000000044,-0.0222378529940374,-0.0,318454058.24873954
1639,20281.29,0,0,1,20123.01,-158.28000000000247,-0.00780423730443194,-0.0,318454058.24873954
1640,20123.01,0,0,1,19942.21,-180.79999999999927,-0.008984739360562823,-0.0,318454058.24873954
1641,19942.21,0,0,1,19279.8,-662.4099999999999,-0.033216479016117066,-0.0,318454058.24873954
1642,19279.8,0,0,1,19252.81,-26.989999999997963,-0.0013999107874561958,-0.0,318454058.24873954
1643,19252.81,1,1,1,19315.83,63.02000000000044,0.003273288418677608,0.003273288418677608,319496450.22948605
